"","year","state","district","office_type","open_seat","incumbent_differential","final_rating","margin","special"
"353",2004,"AK",1,"House",FALSE,34.2493660242648,NA,-48.7146495286604,FALSE
"354",2004,"AL",1,"House",FALSE,23.7488330324756,NA,-26.3081782696619,FALSE
"355",2004,"AL",2,"House",FALSE,23.9208293274436,NA,-42.9624072886544,FALSE
"356",2004,"AL",3,"House",FALSE,5.59861304055568,NA,-22.4469452852912,FALSE
"357",2004,"AL",4,"House",FALSE,NA,NA,-49.5972220049741,FALSE
"358",2004,"AL",5,"House",FALSE,11.4756890015947,NA,46.0518625276357,FALSE
"359",2004,"AL",7,"House",FALSE,NA,NA,50.0286137067831,FALSE
"360",2004,"AR",1,"House",FALSE,-0.823275927815395,NA,33.1354737152789,FALSE
"361",2004,"AR",2,"House",FALSE,NA,NA,16.340015841269,FALSE
"362",2004,"AR",3,"House",FALSE,NA,NA,-21.2224384515681,FALSE
"363",2004,"AZ",1,"House",FALSE,5.72235900468928,NA,-22.3164700356423,FALSE
"364",2004,"AZ",2,"House",FALSE,16.3977486755459,NA,-20.7137051875562,FALSE
"365",2004,"AZ",4,"House",FALSE,-27.9644700944386,NA,44.454542975815,FALSE
"366",2004,"AZ",5,"House",FALSE,11.1642346867841,NA,-21.3024286679079,FALSE
"367",2004,"AZ",7,"House",FALSE,-19.3515632206959,NA,28.3873983253248,FALSE
"368",2004,"AZ",8,"House",FALSE,4.23318123320533,NA,-24.1630976169392,FALSE
"369",2004,"CA",1,"House",FALSE,-13.4317296649914,NA,38.659791992819,FALSE
"370",2004,"CA",2,"House",FALSE,29.5963852363662,NA,-33.7001567380859,FALSE
"371",2004,"CA",3,"House",TRUE,NA,NA,-27.0708147405015,FALSE
"372",2004,"CA",4,"House",FALSE,24.6797934410048,NA,-30.7874319693313,FALSE
"373",2004,"CA",5,"House",FALSE,-25.6651892527947,NA,48.0301157782064,FALSE
"374",2004,"CA",6,"House",FALSE,-33.5749790388599,NA,45.2980264192231,FALSE
"375",2004,"CA",7,"House",FALSE,-35.7642711239056,NA,52.164613707776,FALSE
"376",2004,"CA",8,"House",FALSE,-66.5715858866847,NA,71.4434356300729,FALSE
"377",2004,"CA",9,"House",FALSE,-69.5742545247045,NA,72.2838467842173,FALSE
"378",2004,"CA",10,"House",FALSE,NA,NA,31.4280166415557,FALSE
"379",2004,"CA",11,"House",FALSE,8.73370645450574,NA,-22.4558238418379,FALSE
"380",2004,"CA",12,"House",FALSE,-39.0131508980539,NA,47.2127759809025,FALSE
"381",2004,"CA",13,"House",FALSE,-37.7138016886199,NA,47.6255565295338,FALSE
"382",2004,"CA",14,"House",FALSE,-28.4645913869928,NA,43.2047287390029,FALSE
"383",2004,"CA",15,"House",FALSE,-24.0808768536428,NA,44.0575166326083,FALSE
"384",2004,"CA",16,"House",FALSE,-30.5556171091897,NA,44.5630647187584,FALSE
"385",2004,"CA",17,"House",FALSE,-27.9482205598524,NA,37.5589651696719,FALSE
"386",2004,"CA",18,"House",FALSE,-8.33656461830699,NA,34.975439966169,FALSE
"387",2004,"CA",19,"House",FALSE,19.6171783454418,NA,-38.8104427366703,FALSE
"388",2004,"CA",20,"House",TRUE,NA,NA,6.80521026646591,FALSE
"389",2004,"CA",21,"House",FALSE,24.5824880127864,NA,-46.3442789174011,FALSE
"390",2004,"CA",23,"House",FALSE,-13.1706741771704,NA,28.6757512372235,FALSE
"391",2004,"CA",24,"House",FALSE,11.3752358648377,NA,-28.9273431840719,FALSE
"392",2004,"CA",25,"House",FALSE,14.2075399542901,NA,-28.8445368854273,FALSE
"393",2004,"CA",26,"House",FALSE,9.86867788312787,NA,-10.7775659117779,FALSE
"394",2004,"CA",27,"House",FALSE,-24.040742483173,NA,29.0012823189097,FALSE
"395",2004,"CA",28,"House",FALSE,-49.6498000962158,NA,47.6493754230509,FALSE
"396",2004,"CA",29,"House",FALSE,-19.3963618283441,NA,34.2301964879709,FALSE
"397",2004,"CA",30,"House",FALSE,-41.0925762286293,NA,42.4850483483316,FALSE
"398",2004,"CA",31,"House",FALSE,-59.6369611706795,NA,60.4204252721904,FALSE
"399",2004,"CA",34,"House",FALSE,-46.4592634905202,NA,48.9846727685887,FALSE
"400",2004,"CA",35,"House",FALSE,-64.5998894966573,NA,65.4433625093506,FALSE
"401",2004,"CA",36,"House",FALSE,-18.4066217172228,NA,28.4956811066857,FALSE
"402",2004,"CA",37,"House",FALSE,-54.7621588774985,NA,54.8661554592655,FALSE
"403",2004,"CA",39,"House",FALSE,-26.7737962952808,NA,21.3986081811789,FALSE
"404",2004,"CA",40,"House",FALSE,16.1469170303044,NA,-35.8640779379754,FALSE
"405",2004,"CA",42,"House",FALSE,20.6188645902992,NA,-36.2723300477594,FALSE
"406",2004,"CA",43,"House",FALSE,-29.1290807462799,NA,32.7330816148707,FALSE
"407",2004,"CA",44,"House",FALSE,9.78292379715274,NA,-26.6396592085216,FALSE
"408",2004,"CA",45,"House",FALSE,4.86810914957223,NA,-33.2144561586186,FALSE
"409",2004,"CA",46,"House",FALSE,13.7776320147086,NA,-29.3429469803752,FALSE
"410",2004,"CA",47,"House",FALSE,-14.4684096518916,NA,20.7615160457057,FALSE
"411",2004,"CA",48,"House",FALSE,18.9470692529694,NA,-32.8250914491598,FALSE
"412",2004,"CA",49,"House",FALSE,NA,NA,-27.6425600310863,FALSE
"413",2004,"CA",50,"House",FALSE,12.049122491764,NA,-21.9249433169275,FALSE
"414",2004,"CA",51,"House",FALSE,-16.028834562023,NA,26.4900845316482,FALSE
"415",2004,"CA",52,"House",FALSE,18.4570695984255,NA,-41.6087651692099,FALSE
"416",2004,"CA",53,"House",FALSE,-20.3558096484506,NA,37.2802976932387,FALSE
"417",2004,"CO",1,"House",FALSE,-28.9573685969233,NA,49.1505796313437,FALSE
"418",2004,"CO",2,"House",FALSE,-9.25917776840075,NA,36.7657516711705,FALSE
"419",2004,"CO",3,"House",TRUE,NA,NA,3.99280741389644,FALSE
"420",2004,"CO",4,"House",FALSE,22.4626625521301,NA,-6.26691848685309,FALSE
"421",2004,"CO",5,"House",FALSE,33.944878385769,NA,-43.5072138014581,FALSE
"422",2004,"CO",6,"House",FALSE,23.9597551460174,NA,-20.380107396133,FALSE
"423",2004,"CO",7,"House",FALSE,-0.420740255847104,NA,-11.924654106327,FALSE
"424",2004,"CT",1,"House",FALSE,-29.1241476500749,NA,45.9616817729614,FALSE
"425",2004,"CT",2,"House",FALSE,-15.001802605155,NA,-8.42652355427611,FALSE
"426",2004,"CT",3,"House",FALSE,-26.2011304831153,NA,47.4684092714275,FALSE
"427",2004,"CT",4,"House",FALSE,-10.1486139064706,NA,-4.86882371144655,FALSE
"428",2004,"CT",5,"House",TRUE,NA,NA,-21.6133055246636,FALSE
"429",2004,"DE",1,"House",FALSE,-12.1279406062563,NA,-39.3944585656307,FALSE
"430",2004,"FL",1,"House",FALSE,37.8480178097524,NA,-53.0872504933519,FALSE
"431",2004,"FL",2,"House",FALSE,6.25806427217847,NA,23.2969506432977,FALSE
"432",2004,"FL",5,"House",FALSE,8.68231535394317,NA,-31.8734773161256,FALSE
"433",2004,"FL",6,"House",FALSE,16.6928943383684,NA,-28.8107780011164,FALSE
"434",2004,"FL",8,"House",FALSE,7.71726154560223,NA,-21.0450672054819,FALSE
"435",2004,"FL",10,"House",FALSE,NA,NA,-38.6560386570426,FALSE
"436",2004,"FL",12,"House",FALSE,NA,NA,-29.7785051906622,FALSE
"437",2004,"FL",13,"House",FALSE,9.34421495190849,NA,-10.6016177076861,FALSE
"438",2004,"FL",14,"House",TRUE,NA,NA,-35.1858147399309,FALSE
"439",2004,"FL",15,"House",FALSE,7.73697740320125,NA,-30.7058143797022,FALSE
"440",2004,"FL",16,"House",FALSE,NA,NA,-36.0834569615858,FALSE
"441",2004,"FL",18,"House",FALSE,13.605553824711,NA,-29.4536966944234,FALSE
"442",2004,"FL",20,"House",TRUE,NA,NA,40.3739978267892,FALSE
"443",2004,"FL",22,"House",FALSE,-4.54614373010525,NA,-27.4913114636516,FALSE
"444",2004,"GA",2,"House",FALSE,NA,NA,33.5710505628658,FALSE
"445",2004,"GA",3,"House",FALSE,5.19023717003886,NA,25.7664691658822,FALSE
"446",2004,"GA",4,"House",TRUE,NA,NA,27.5142729886221,FALSE
"447",2004,"GA",8,"House",TRUE,NA,NA,-51.100426357104,FALSE
"448",2004,"GA",9,"House",FALSE,35.3831486174367,NA,-48.5887861345469,FALSE
"449",2004,"GA",11,"House",FALSE,4.86712141273785,NA,-14.7916894529857,FALSE
"450",2004,"GA",12,"House",FALSE,-8.18382311248513,NA,3.62289611675406,FALSE
"451",2004,"HI",1,"House",FALSE,-16.3496856342492,NA,28.9919238322861,FALSE
"452",2004,"HI",2,"House",TRUE,NA,NA,25.5403999265499,FALSE
"453",2004,"IA",1,"House",FALSE,-7.24536950611806,NA,-11.8953712067408,FALSE
"454",2004,"IA",2,"House",FALSE,-10.6258610033662,NA,-19.7675077780853,FALSE
"455",2004,"IA",3,"House",FALSE,0.025030942572842,NA,10.4850502269001,FALSE
"456",2004,"IA",4,"House",FALSE,1.22048338134171,NA,-21.9020318181513,FALSE
"457",2004,"IA",5,"House",FALSE,18.0561693481961,NA,-26.6522991203007,FALSE
"458",2004,"ID",1,"House",FALSE,42.0186488368854,NA,-39.095546051596,FALSE
"459",2004,"ID",2,"House",FALSE,41.8574846670183,NA,-41.4739425278542,FALSE
"460",2004,"IL",1,"House",FALSE,-67.6129829348482,NA,69.7218232519434,FALSE
"461",2004,"IL",3,"House",TRUE,NA,NA,47.4825618814034,FALSE
"462",2004,"IL",4,"House",FALSE,-58.1189834866508,NA,71.2990043310799,FALSE
"463",2004,"IL",5,"House",FALSE,-31.0232965736091,NA,52.3589669600346,FALSE
"464",2004,"IL",6,"House",FALSE,10.0781917732585,NA,-11.6582765886836,FALSE
"465",2004,"IL",7,"House",FALSE,-66.5897792455258,NA,72.2648946778013,FALSE
"466",2004,"IL",8,"House",FALSE,14.8114234392801,NA,3.39912645667603,FALSE
"467",2004,"IL",9,"House",FALSE,-36.292696265302,NA,51.4858458972331,FALSE
"468",2004,"IL",10,"House",FALSE,-3.77617368694191,NA,-28.2876358366671,FALSE
"469",2004,"IL",11,"House",FALSE,2.35360281741202,NA,-17.3426905343097,FALSE
"470",2004,"IL",12,"House",FALSE,-9.73509314808967,NA,40.5973432017735,FALSE
"471",2004,"IL",13,"House",FALSE,13.5348090526899,NA,-30.0461869794234,FALSE
"472",2004,"IL",14,"House",FALSE,12.3172650153814,NA,-37.2582447494341,FALSE
"473",2004,"IL",15,"House",FALSE,12.1652427545892,NA,-22.1050322377193,FALSE
"474",2004,"IL",16,"House",FALSE,11.4477125622925,NA,-38.1662305700358,FALSE
"475",2004,"IL",17,"House",FALSE,-9.37161581832112,NA,21.3521126760563,FALSE
"476",2004,"IL",18,"House",FALSE,NA,NA,-40.4749752109105,FALSE
"477",2004,"IL",19,"House",FALSE,15.6041243818336,NA,-38.7153375748163,FALSE
"478",2004,"IN",1,"House",FALSE,-13.8332960589942,NA,36.5714373201053,FALSE
"479",2004,"IN",2,"House",FALSE,9.57131635545458,NA,-9.63274276570723,FALSE
"480",2004,"IN",3,"House",FALSE,33.4260492748558,NA,-38.4284854677107,FALSE
"481",2004,"IN",4,"House",FALSE,35.5362877578306,NA,-41.173359208568,FALSE
"482",2004,"IN",5,"House",FALSE,39.7383345256832,NA,-45.8850431739869,FALSE
"483",2004,"IN",6,"House",FALSE,19.6006971756433,NA,-35.8045793221074,FALSE
"484",2004,"IN",7,"House",TRUE,NA,NA,10.6696538590792,FALSE
"485",2004,"IN",8,"House",FALSE,15.5657209066937,NA,-8.81815982227306,FALSE
"486",2004,"IN",9,"House",FALSE,15.1515985486038,NA,-0.495634934437064,FALSE
"487",2004,"KS",2,"House",FALSE,14.3061744992426,NA,-14.8735209009768,FALSE
"488",2004,"KS",3,"House",FALSE,11.59386750682,NA,11.4696237255725,FALSE
"489",2004,"KS",4,"House",TRUE,NA,NA,-35.0354122520665,FALSE
"490",2004,"KY",1,"House",FALSE,18.6749066958167,NA,-34.7159575648368,FALSE
"491",2004,"KY",2,"House",FALSE,25.7704686459553,NA,-35.8302286989109,FALSE
"492",2004,"KY",3,"House",FALSE,-2.07222539441403,NA,-22.4577484961329,FALSE
"493",2004,"KY",4,"House",FALSE,25.0361512627857,NA,-10.5113761164071,FALSE
"494",2004,"KY",6,"House",TRUE,NA,NA,18.5948659334196,FALSE
"495",2004,"LA",1,"House",TRUE,NA,NA,-62.3379194642528,FALSE
"496",2004,"LA",2,"House",TRUE,NA,NA,58.018642393002,FALSE
"497",2004,"LA",3,"House",TRUE,NA,NA,0.496280079893239,FALSE
"498",2004,"LA",5,"House",TRUE,NA,NA,-50.775654570124,FALSE
"499",2004,"LA",6,"House",TRUE,NA,NA,-44.4279391604199,FALSE
"500",2004,"LA",7,"House",TRUE,NA,NA,-9.92148360823836,FALSE
"501",2004,"MA",3,"House",FALSE,NA,NA,39.1050923789144,FALSE
"502",2004,"MA",5,"House",FALSE,-20.922640555709,NA,32.6138917626913,FALSE
"503",2004,"MA",6,"House",FALSE,-22.4531713947693,NA,37.876084740284,FALSE
"504",2004,"MA",7,"House",FALSE,NA,NA,48.6212596727438,FALSE
"505",2004,"MA",10,"House",FALSE,-15.8951849247862,NA,30.5453073234152,FALSE
"506",2004,"MD",1,"House",FALSE,17.8439065562623,NA,-51.7851780534392,FALSE
"507",2004,"MD",2,"House",FALSE,-15.7338859209337,NA,35.9973448927636,FALSE
"508",2004,"MD",3,"House",FALSE,-13.5642980434684,NA,29.6401353456297,FALSE
"509",2004,"MD",4,"House",FALSE,-55.3390135347737,NA,55.0069378877477,FALSE
"510",2004,"MD",5,"House",FALSE,-14.9116751652312,NA,39.4721747968161,FALSE
"511",2004,"MD",6,"House",FALSE,25.6365890778872,NA,-37.9590714482108,FALSE
"512",2004,"MD",7,"House",FALSE,-47.7881093765942,NA,48.8025473530641,FALSE
"513",2004,"MD",8,"House",TRUE,NA,NA,49.8678607367069,FALSE
"514",2004,"ME",1,"House",FALSE,-7.70386788234033,NA,19.4726509243606,FALSE
"515",2004,"ME",2,"House",FALSE,-1.43986507473845,NA,18.5641575140638,FALSE
"516",2004,"MI",1,"House",FALSE,7.53028937737264,NA,32.8086551751923,FALSE
"517",2004,"MI",2,"House",FALSE,21.4447275088483,NA,-40.4003015338226,FALSE
"518",2004,"MI",3,"House",FALSE,21.6563069571119,NA,-35.1036780160383,FALSE
"519",2004,"MI",4,"House",FALSE,10.2133742559524,NA,-29.5960793167024,FALSE
"520",2004,"MI",5,"House",FALSE,NA,NA,35.8901634319088,FALSE
"521",2004,"MI",6,"House",FALSE,7.45528907922912,NA,-32.9122512063225,FALSE
"522",2004,"MI",7,"House",TRUE,NA,NA,-22.0546210408365,FALSE
"523",2004,"MI",8,"House",FALSE,4.22362329354349,NA,-24.1583356325618,FALSE
"524",2004,"MI",9,"House",FALSE,4.19405962396725,NA,-18.9102667554776,FALSE
"525",2004,"MI",10,"House",FALSE,9.21880480614948,NA,-39.0790916870563,FALSE
"526",2004,"MI",11,"House",FALSE,4.47893821561756,NA,-15.9313725490196,FALSE
"527",2004,"MI",12,"House",FALSE,-23.4875111620372,NA,40.301643354574,FALSE
"528",2004,"MI",13,"House",FALSE,NA,NA,59.6925839371272,FALSE
"529",2004,"MI",14,"House",FALSE,-62.2889583248462,NA,70.1516222798334,FALSE
"530",2004,"MI",15,"House",FALSE,-21.8852776217431,NA,44.3498082561866,FALSE
"531",2004,"MN",1,"House",FALSE,4.96078518779205,NA,-24.0835660613168,FALSE
"532",2004,"MN",2,"House",FALSE,7.14380136524001,NA,-16.0641626473924,FALSE
"533",2004,"MN",3,"House",FALSE,NA,NA,-29.3141112089431,FALSE
"534",2004,"MN",4,"House",FALSE,-19.8654997601277,NA,24.2421186325831,FALSE
"535",2004,"MN",5,"House",FALSE,-36.0372667684145,NA,45.2383534379924,FALSE
"536",2004,"MN",6,"House",FALSE,11.0588978661695,NA,-8.04826840285878,FALSE
"537",2004,"MN",7,"House",FALSE,15.4265976912686,NA,32.2280808382948,FALSE
"538",2004,"MN",8,"House",FALSE,-4.96537819748785,NA,33.0666537321354,FALSE
"539",2004,"MO",1,"House",FALSE,-46.0574014141012,NA,52.4602584478329,FALSE
"540",2004,"MO",2,"House",FALSE,20.0922498771901,NA,-32.4005979415035,FALSE
"541",2004,"MO",3,"House",TRUE,NA,NA,7.7260755048288,FALSE
"542",2004,"MO",4,"House",FALSE,20.0762454332099,NA,33.8158250817067,FALSE
"543",2004,"MO",5,"House",TRUE,NA,NA,13.06919204846,FALSE
"544",2004,"MO",6,"House",FALSE,9.3764269670619,NA,-29.0815481314255,FALSE
"545",2004,"MO",7,"House",FALSE,27.2902608410962,NA,-42.1602588823125,FALSE
"546",2004,"MO",8,"House",FALSE,21.3055093364903,NA,-45.5865223232395,FALSE
"547",2004,"MO",9,"House",FALSE,13.0501389277749,NA,-30.7520195560483,FALSE
"548",2004,"MS",2,"House",FALSE,-15.0534400841979,NA,17.7366924781685,FALSE
"549",2004,"MS",4,"House",FALSE,33.9996451333952,NA,29.6877117646639,FALSE
"550",2004,"MT",1,"House",FALSE,23.7529539358831,NA,-31.6210071359431,FALSE
"551",2004,"NC",1,"House",FALSE,-14.3267275655264,NA,27.9581735796445,FALSE
"552",2004,"NC",2,"House",FALSE,7.9453511245251,NA,24.5901498561553,FALSE
"553",2004,"NC",3,"House",FALSE,NA,NA,-41.3986589329055,FALSE
"554",2004,"NC",4,"House",FALSE,-6.84277154270496,NA,28.2176904437645,FALSE
"555",2004,"NC",5,"House",TRUE,NA,NA,-17.6516851171103,FALSE
"556",2004,"NC",6,"House",FALSE,NA,NA,-46.2998416912592,FALSE
"557",2004,"NC",7,"House",FALSE,4.84494149195514,NA,46.3747535156979,FALSE
"558",2004,"NC",8,"House",TRUE,NA,NA,-11.088905764952,FALSE
"559",2004,"NC",9,"House",FALSE,26.7058511382708,NA,-40.4747068486943,FALSE
"560",2004,"NC",10,"House",TRUE,NA,NA,-28.299954899499,FALSE
"561",2004,"NC",11,"House",FALSE,19.2909993517555,NA,-9.80450124958318,FALSE
"562",2004,"NC",12,"House",FALSE,-13.7882613588125,NA,33.6531409885853,FALSE
"563",2004,"NC",13,"House",FALSE,0.946978508217446,NA,17.5779365984128,FALSE
"564",2004,"ND",1,"House",FALSE,26.8480149080541,NA,19.1259080993778,FALSE
"565",2004,"NE",1,"House",TRUE,NA,NA,-11.2365696867266,FALSE
"566",2004,"NE",2,"House",FALSE,19.1450394852296,NA,-24.9499527554011,FALSE
"567",2004,"NE",3,"House",FALSE,NA,NA,-76.8849745738318,FALSE
"568",2004,"NH",1,"House",FALSE,3.41681371520248,NA,-26.7833949754462,FALSE
"569",2004,"NH",2,"House",TRUE,NA,NA,-20.0820246561485,FALSE
"570",2004,"NJ",1,"House",FALSE,NA,NA,50.3551414413709,FALSE
"571",2004,"NJ",2,"House",FALSE,-11.8598785919584,NA,-32.3938939580021,FALSE
"572",2004,"NJ",3,"House",FALSE,-10.4343246741487,NA,-28.7843761938989,FALSE
"573",2004,"NJ",4,"House",FALSE,-3.78640896881934,NA,-34.7222946726343,FALSE
"574",2004,"NJ",5,"House",FALSE,7.98311026946797,NA,-16.4616289820963,FALSE
"575",2004,"NJ",6,"House",FALSE,-26.9546875046691,NA,36.080225591025,FALSE
"576",2004,"NJ",7,"House",FALSE,1.54769407629301,NA,-15.2235286709323,FALSE
"577",2004,"NJ",8,"House",FALSE,-23.7879133150079,NA,40.7887761630564,FALSE
"578",2004,"NJ",9,"House",FALSE,-29.2047300209776,NA,35.8259614984439,FALSE
"579",2004,"NJ",11,"House",FALSE,11.2744321031888,NA,-36.8592104107405,FALSE
"580",2004,"NJ",12,"House",FALSE,-15.8704053796261,NA,19.5582932173853,FALSE
"581",2004,"NJ",13,"House",FALSE,-47.5167620197413,NA,53.7354034386145,FALSE
"582",2004,"NM",1,"House",FALSE,-0.906837433866258,NA,-8.87137557446337,FALSE
"583",2004,"NM",2,"House",TRUE,NA,NA,-20.3911619539647,FALSE
"584",2004,"NM",3,"House",FALSE,NA,NA,37.3559975548973,FALSE
"585",2004,"NV",1,"House",FALSE,-15.4259864888273,NA,34.8574364243514,FALSE
"586",2004,"NV",2,"House",FALSE,21.0235704536712,NA,-39.6758268373878,FALSE
"587",2004,"NV",3,"House",TRUE,NA,NA,-14.055881148504,FALSE
"588",2004,"NY",1,"House",FALSE,-8.52340168878166,NA,10.9881324729429,FALSE
"589",2004,"NY",2,"House",TRUE,NA,NA,28.4475095244814,FALSE
"590",2004,"NY",3,"House",FALSE,-7.93067707494077,NA,-22.3082641360221,FALSE
"591",2004,"NY",4,"House",FALSE,-21.6492571919279,NA,23.1356974659966,FALSE
"592",2004,"NY",5,"House",FALSE,NA,NA,35.2771712026649,FALSE
"593",2004,"NY",7,"House",FALSE,-55.6141463063892,NA,44.9287694700539,FALSE
"594",2004,"NY",8,"House",TRUE,NA,NA,48.814623484999,FALSE
"595",2004,"NY",9,"House",FALSE,-37.8658441066695,NA,33.3603214881664,FALSE
"596",2004,"NY",10,"House",FALSE,NA,NA,64.0306083250957,FALSE
"597",2004,"NY",12,"House",FALSE,NA,NA,55.4841316485454,FALSE
"598",2004,"NY",13,"House",FALSE,-8.46175839322635,NA,-15.8030243924826,FALSE
"599",2004,"NY",14,"House",FALSE,-49.1149521097593,NA,52.2053108453783,FALSE
"600",2004,"NY",15,"House",FALSE,-84.6908361730013,NA,68.1567005782039,FALSE
"601",2004,"NY",16,"House",FALSE,-87.5185272865909,NA,71.5810508833875,FALSE
"602",2004,"NY",17,"House",FALSE,-43.6695673593023,NA,43.4315841588458,FALSE
"603",2004,"NY",18,"House",FALSE,NA,NA,33.3339076202126,FALSE
"604",2004,"NY",19,"House",FALSE,2.52145795202774,NA,-28.6803180616367,FALSE
"605",2004,"NY",20,"House",FALSE,7.09300436287047,NA,-28.4189906219151,FALSE
"606",2004,"NY",21,"House",FALSE,-16.8382453200778,NA,36.5273493365485,FALSE
"607",2004,"NY",22,"House",FALSE,-8.71731539862687,NA,29.7869527245904,FALSE
"608",2004,"NY",23,"House",FALSE,NA,NA,-35.3308529425083,FALSE
"609",2004,"NY",24,"House",TRUE,NA,NA,-20.1823597943395,FALSE
"610",2004,"NY",26,"House",FALSE,6.5668925091784,NA,-9.92058054067522,FALSE
"611",2004,"NY",27,"House",TRUE,NA,NA,1.25926346100587,FALSE
"612",2004,"NY",28,"House",FALSE,-25.462963376564,NA,40.0854244527496,FALSE
"613",2004,"NY",29,"House",TRUE,NA,NA,-8.70454471199399,FALSE
"614",2004,"OH",1,"House",FALSE,6.24401572591969,NA,-19.7317353370385,FALSE
"615",2004,"OH",2,"House",FALSE,29.2789810800891,NA,-43.4095214042177,FALSE
"616",2004,"OH",3,"House",FALSE,7.92455761647283,NA,-24.5761481097942,FALSE
"617",2004,"OH",4,"House",TRUE,NA,NA,-17.2061673854965,FALSE
"618",2004,"OH",5,"House",FALSE,22.6823145747034,NA,-34.0918156867425,FALSE
"619",2004,"OH",7,"House",FALSE,14.5338320110817,NA,-29.9204947919387,FALSE
"620",2004,"OH",8,"House",FALSE,25.7837854431463,NA,-38.01587002864,FALSE
"621",2004,"OH",9,"House",FALSE,-13.5001631629895,NA,36.2518762536031,FALSE
"622",2004,"OH",10,"House",FALSE,-10.6464270120798,NA,26.4414439508099,FALSE
"623",2004,"OH",12,"House",FALSE,6.2722830771263,NA,-23.9227400434829,FALSE
"624",2004,"OH",13,"House",FALSE,-8.36065679272572,NA,34.8594738572397,FALSE
"625",2004,"OH",14,"House",FALSE,8.39670866911129,NA,-25.496785596485,FALSE
"626",2004,"OH",15,"House",FALSE,9.00822173942479,NA,-20.0425324850866,FALSE
"627",2004,"OH",16,"House",FALSE,11.6026204758517,NA,-33.0945817631037,FALSE
"628",2004,"OH",17,"House",TRUE,NA,NA,54.3869322489489,FALSE
"629",2004,"OH",18,"House",FALSE,NA,NA,-32.3299307056106,FALSE
"630",2004,"OK",1,"House",FALSE,25.4824408343838,NA,-22.6459634520509,FALSE
"631",2004,"OK",2,"House",TRUE,NA,NA,31.7807897498367,FALSE
"632",2004,"OK",5,"House",TRUE,NA,NA,-32.1110456197899,FALSE
"633",2004,"OR",1,"House",FALSE,-5.88322249839223,NA,19.3620215726227,FALSE
"634",2004,"OR",2,"House",FALSE,26.6877685292708,NA,-45.996857567065,FALSE
"635",2004,"OR",3,"House",FALSE,-30.011952729524,NA,47.1820175438597,FALSE
"636",2004,"OR",4,"House",FALSE,5.60009703370665,NA,23.4000784190297,FALSE
"637",2004,"OR",5,"House",FALSE,2.19664190098505,NA,8.53463907972337,FALSE
"638",2004,"PA",1,"House",FALSE,-68.9318625469246,NA,72.8909628497295,FALSE
"639",2004,"PA",2,"House",FALSE,-75.2445997051471,NA,76.0733146292028,FALSE
"640",2004,"PA",3,"House",FALSE,NA,NA,-20.1598476542213,FALSE
"641",2004,"PA",4,"House",FALSE,6.38891359392309,NA,-27.1754801384305,FALSE
"642",2004,"PA",6,"House",FALSE,0.0526429307747205,NA,-2.02688300326096,FALSE
"643",2004,"PA",7,"House",FALSE,-3.20184629841293,NA,-18.4212335626123,FALSE
"644",2004,"PA",8,"House",TRUE,NA,NA,-12.015190301391,FALSE
"645",2004,"PA",9,"House",FALSE,30.3586588227215,NA,-39.0532879177087,FALSE
"646",2004,"PA",13,"House",FALSE,-13.3632635420668,NA,14.4610611312329,FALSE
"647",2004,"PA",15,"House",TRUE,NA,NA,-19.2310070276917,FALSE
"648",2004,"PA",16,"House",FALSE,NA,NA,-29.8669115559466,FALSE
"649",2004,"PA",17,"House",FALSE,15.4682236629654,NA,20.1586093918145,FALSE
"650",2004,"PA",18,"House",FALSE,5.39715655977846,NA,-25.5218607483334,FALSE
"651",2004,"RI",1,"House",FALSE,-33.4477684667908,NA,28.2570124608994,FALSE
"652",2004,"RI",2,"House",FALSE,-27.491874584971,NA,53.7026042043782,FALSE
"653",2004,"SC",2,"House",FALSE,NA,NA,-31.6622003072855,FALSE
"654",2004,"SC",4,"House",TRUE,NA,NA,-40.8061523906665,FALSE
"655",2004,"SC",5,"House",FALSE,NA,NA,26.1007430376302,FALSE
"656",2004,"SC",6,"House",FALSE,-17.4076990866381,NA,34.0682879224576,FALSE
"657",2004,"SD",1,"House",FALSE,21.0626484388958,NA,7.44964926515144,FALSE
"658",2004,"TN",1,"House",FALSE,NA,NA,-49.7439630073643,FALSE
"659",2004,"TN",2,"House",FALSE,20.5227250682354,NA,-59.957204830578,FALSE
"660",2004,"TN",3,"House",FALSE,16.0676863185214,NA,-31.8969279446375,FALSE
"661",2004,"TN",4,"House",FALSE,1.51674606014235,NA,11.2671485002731,FALSE
"662",2004,"TN",5,"House",FALSE,-14.5857622127824,NA,38.5271537077344,FALSE
"663",2004,"TN",6,"House",FALSE,0.962215040454743,NA,30.6646664773904,FALSE
"664",2004,"TN",8,"House",FALSE,-1.96033092188875,NA,48.7097920511031,FALSE
"665",2004,"TN",9,"House",FALSE,NA,NA,64.1459258494268,FALSE
"666",2004,"TX",1,"House",FALSE,28.8689222284661,NA,-23.7907376314543,FALSE
"667",2004,"TX",2,"House",TRUE,NA,NA,-12.6151612058499,FALSE
"668",2004,"TX",4,"House",TRUE,NA,NA,-37.7995984205537,FALSE
"669",2004,"TX",5,"House",FALSE,24.4977456466985,NA,-31.5817973098833,FALSE
"670",2004,"TX",6,"House",FALSE,33.8647263681592,NA,-33.3133823891842,FALSE
"671",2004,"TX",7,"House",FALSE,NA,NA,-30.8107772308524,FALSE
"672",2004,"TX",8,"House",FALSE,NA,NA,-39.2417545313627,FALSE
